timestamp,cycle,job,instance,status_code,latency_ms,payload_bytes,error
1770342005.674,6,node-exporter,10.0.10.93,0,30361.38,583569,timeout
1770342011.673,6,oci_lens_node_metrics,stress-node-0092,0,30450.43,25528,timeout
1770341992.673,6,oci_lens_drhpc_metrics,stress-node-0092,0,30506.14,14961,timeout
1770342011.673,6,amd-gpu-exporter,10.0.10.94,0,30461.92,784459,timeout
1770341996.673,6,node-exporter,10.0.10.94,0,30711.11,583569,timeout
1770342006.673,6,oci_lens_node_metrics,stress-node-0093,0,30746.25,25528,timeout
1770342010.673,6,oci_lens_drhpc_metrics,stress-node-0093,0,30211.3,14961,timeout
1770342005.674,6,amd-gpu-exporter,10.0.10.95,0,30229.74,784459,timeout
1770342007.673,6,node-exporter,10.0.10.95,0,30597.99,583569,timeout
1770341992.673,6,oci_lens_node_metrics,stress-node-0094,0,30874.9,25528,timeout
1770341992.672,6,oci_lens_drhpc_metrics,stress-node-0094,0,30165.54,14961,timeout
1770342003.673,6,amd-gpu-exporter,10.0.10.96,0,30087.47,784459,timeout
1770342004.673,6,node-exporter,10.0.10.96,0,30840.44,583569,timeout
1770341994.674,6,oci_lens_node_metrics,stress-node-0095,0,30179.42,25528,timeout
1770341993.674,6,oci_lens_drhpc_metrics,stress-node-0095,0,30729.71,14961,timeout
1770342011.673,6,amd-gpu-exporter,10.0.10.97,0,30563.49,784459,timeout
1770342008.672,6,node-exporter,10.0.10.97,0,30121.95,583569,timeout
1770341999.673,6,oci_lens_node_metrics,stress-node-0096,0,30969.45,25528,timeout
1770342005.674,6,oci_lens_drhpc_metrics,stress-node-0096,0,30739.26,14961,timeout
1770341996.673,6,amd-gpu-exporter,10.0.10.98,0,30348.0,784459,timeout
1770341996.673,6,node-exporter,10.0.10.98,0,30551.12,583569,timeout
1770342007.673,6,oci_lens_node_metrics,stress-node-0097,0,30906.0,25528,timeout
1770341994.673,6,oci_lens_drhpc_metrics,stress-node-0097,0,30599.56,14961,timeout
1770341993.673,6,amd-gpu-exporter,10.0.10.99,0,30012.32,784459,timeout
1770342006.673,6,node-exporter,10.0.10.99,0,30935.08,583569,timeout
1770342005.674,6,oci_lens_node_metrics,stress-node-0098,0,30584.83,25528,timeout
1770342003.674,6,oci_lens_drhpc_metrics,stress-node-0098,0,30680.52,14961,timeout
1770342002.673,6,amd-gpu-exporter,10.0.10.100,0,30936.87,784459,timeout
1770341993.674,6,node-exporter,10.0.10.100,0,30686.11,583569,timeout
1770342003.674,6,oci_lens_node_metrics,stress-node-0099,0,30067.51,25528,timeout
1770341997.674,6,oci_lens_drhpc_metrics,stress-node-0099,0,30355.96,14961,timeout
1770342002.673,6,oci_lens_pod_metrics,pod-node-mapper-stress-test,0,30469.46,20659,timeout
1770342067.674,7,amd-gpu-exporter,10.0.10.1,0,30456.65,784459,timeout
1770342067.674,7,node-exporter,10.0.10.1,0,30282.4,583569,timeout
1770342064.673,7,oci_lens_node_metrics,stress-node-0000,0,30862.15,25528,timeout
1770342053.673,7,oci_lens_drhpc_metrics,stress-node-0000,0,30632.92,14961,timeout
1770342057.674,7,amd-gpu-exporter,10.0.10.2,0,30723.01,784459,timeout
1770342070.673,7,node-exporter,10.0.10.2,0,30828.35,583569,timeout
1770342053.673,7,oci_lens_node_metrics,stress-node-0001,0,30359.7,25528,timeout
1770342053.673,7,oci_lens_drhpc_metrics,stress-node-0001,0,30343.26,14961,timeout
1770342071.673,7,amd-gpu-exporter,10.0.10.3,0,30595.35,784459,timeout
1770342061.674,7,node-exporter,10.0.10.3,0,30453.2,583569,timeout
1770342061.673,7,oci_lens_node_metrics,stress-node-0002,0,30635.47,25528,timeout
1770342068.673,7,oci_lens_drhpc_metrics,stress-node-0002,0,30273.6,14961,timeout
1770342056.672,7,amd-gpu-exporter,10.0.10.4,0,30185.16,784459,timeout
1770342057.673,7,node-exporter,10.0.10.4,0,30153.94,583569,timeout
1770342064.672,7,oci_lens_node_metrics,stress-node-0003,0,30498.93,25528,timeout
1770342065.674,7,oci_lens_drhpc_metrics,stress-node-0003,0,30652.05,14961,timeout
1770342060.673,7,amd-gpu-exporter,10.0.10.5,0,30028.21,784459,timeout
1770342051.674,7,node-exporter,10.0.10.5,0,30294.04,583569,timeout
1770342054.672,7,oci_lens_node_metrics,stress-node-0004,0,30782.79,25528,timeout
1770342068.673,7,oci_lens_drhpc_metrics,stress-node-0004,0,30820.48,14961,timeout
1770342053.673,7,amd-gpu-exporter,10.0.10.6,0,30531.48,784459,timeout
1770342067.674,7,node-exporter,10.0.10.6,0,30865.77,583569,timeout
1770342062.673,7,oci_lens_node_metrics,stress-node-0005,0,30249.6,25528,timeout
1770342068.672,7,oci_lens_drhpc_metrics,stress-node-0005,0,30322.87,14961,timeout
1770342061.673,7,amd-gpu-exporter,10.0.10.7,0,30545.03,784459,timeout
1770342063.673,7,node-exporter,10.0.10.7,0,30928.87,583569,timeout
1770342063.673,7,oci_lens_node_metrics,stress-node-0006,0,30180.91,25528,timeout
1770342067.674,7,oci_lens_drhpc_metrics,stress-node-0006,0,30449.67,14961,timeout
1770342068.672,7,amd-gpu-exporter,10.0.10.8,0,30189.98,784459,timeout
1770342065.674,7,node-exporter,10.0.10.8,0,30223.53,583569,timeout
1770342062.673,7,oci_lens_node_metrics,stress-node-0007,0,30510.91,25528,timeout
1770342067.674,7,oci_lens_drhpc_metrics,stress-node-0007,0,30854.02,14961,timeout
1770342059.674,7,amd-gpu-exporter,10.0.10.9,0,30841.19,784459,timeout
1770342064.673,7,node-exporter,10.0.10.9,0,30075.97,583569,timeout
1770342063.673,7,oci_lens_node_metrics,stress-node-0008,0,30664.07,25528,timeout
1770342064.673,7,oci_lens_drhpc_metrics,stress-node-0008,0,30866.24,14961,timeout
1770342061.673,7,amd-gpu-exporter,10.0.10.10,0,30010.38,784459,timeout
1770342062.672,7,node-exporter,10.0.10.10,0,30036.57,583569,timeout
1770342052.672,7,oci_lens_node_metrics,stress-node-0009,0,30842.14,25528,timeout
1770342052.672,7,oci_lens_drhpc_metrics,stress-node-0009,0,30731.91,14961,timeout
1770342070.673,7,amd-gpu-exporter,10.0.10.11,0,30308.0,784459,timeout
1770342070.673,7,node-exporter,10.0.10.11,0,30677.76,583569,timeout
1770342052.672,7,oci_lens_node_metrics,stress-node-0010,0,30527.95,25528,timeout
1770342066.674,7,oci_lens_drhpc_metrics,stress-node-0010,0,30810.47,14961,timeout
1770342060.673,7,amd-gpu-exporter,10.0.10.12,0,30032.18,784459,timeout
1770342071.673,7,node-exporter,10.0.10.12,0,30606.51,583569,timeout
1770342064.673,7,oci_lens_node_metrics,stress-node-0011,0,30668.8,25528,timeout
1770342052.672,7,oci_lens_drhpc_metrics,stress-node-0011,0,30515.2,14961,timeout
1770342063.673,7,amd-gpu-exporter,10.0.10.13,0,30799.53,784459,timeout
1770342063.673,7,node-exporter,10.0.10.13,0,30761.13,583569,timeout
1770342071.673,7,oci_lens_node_metrics,stress-node-0012,0,30895.36,25528,timeout
1770342069.673,7,oci_lens_drhpc_metrics,stress-node-0012,0,30195.81,14961,timeout
1770342068.672,7,amd-gpu-exporter,10.0.10.14,0,30302.24,784459,timeout
1770342070.673,7,node-exporter,10.0.10.14,0,30411.36,583569,timeout
1770342071.673,7,oci_lens_node_metrics,stress-node-0013,0,30541.17,25528,timeout
1770342067.674,7,oci_lens_drhpc_metrics,stress-node-0013,0,30224.29,14961,timeout
1770342066.672,7,amd-gpu-exporter,10.0.10.15,0,30067.91,784459,timeout
1770342071.673,7,node-exporter,10.0.10.15,0,30679.32,583569,timeout
1770342068.673,7,oci_lens_node_metrics,stress-node-0014,0,30896.08,25528,timeout
1770342065.674,7,oci_lens_drhpc_metrics,stress-node-0014,0,30238.87,14961,timeout
1770342058.673,7,amd-gpu-exporter,10.0.10.16,0,30542.72,784459,timeout
1770342062.673,7,node-exporter,10.0.10.16,0,30007.45,583569,timeout
1770342066.673,7,oci_lens_node_metrics,stress-node-0015,0,30132.45,25528,timeout
1770342057.674,7,oci_lens_drhpc_metrics,stress-node-0015,0,30387.53,14961,timeout
1770342066.672,7,amd-gpu-exporter,10.0.10.17,0,30425.45,784459,timeout
1770342069.673,7,node-exporter,10.0.10.17,0,30901.55,583569,timeout
1770342056.673,7,oci_lens_node_metrics,stress-node-0016,0,30214.2,25528,timeout
1770342066.673,7,oci_lens_drhpc_metrics,stress-node-0016,0,30876.92,14961,timeout
1770342061.673,7,amd-gpu-exporter,10.0.10.18,0,30159.51,784459,timeout
1770342067.674,7,node-exporter,10.0.10.18,0,30380.34,583569,timeout
1770342064.672,7,oci_lens_node_metrics,stress-node-0017,0,30434.62,25528,timeout
1770342065.674,7,oci_lens_drhpc_metrics,stress-node-0017,0,30502.43,14961,timeout
1770342059.673,7,amd-gpu-exporter,10.0.10.19,0,30925.7,784459,timeout
1770342064.672,7,node-exporter,10.0.10.19,0,30686.45,583569,timeout
1770342071.673,7,oci_lens_node_metrics,stress-node-0018,0,30825.66,25528,timeout
1770342066.672,7,oci_lens_drhpc_metrics,stress-node-0018,0,30113.41,14961,timeout
1770342065.674,7,amd-gpu-exporter,10.0.10.20,0,30309.2,784459,timeout
1770342058.673,7,node-exporter,10.0.10.20,0,30370.38,583569,timeout
1770342055.673,7,oci_lens_node_metrics,stress-node-0019,0,30163.24,25528,timeout
1770342060.673,7,oci_lens_drhpc_metrics,stress-node-0019,0,30840.31,14961,timeout
1770342058.673,7,amd-gpu-exporter,10.0.10.21,0,30545.83,784459,timeout
1770342065.673,7,node-exporter,10.0.10.21,0,30697.7,583569,timeout
1770342065.674,7,oci_lens_node_metrics,stress-node-0020,0,30903.57,25528,timeout
1770342063.673,7,oci_lens_drhpc_metrics,stress-node-0020,0,30521.19,14961,timeout
1770342062.673,7,amd-gpu-exporter,10.0.10.22,0,30916.68,784459,timeout
1770342064.672,7,node-exporter,10.0.10.22,0,30371.92,583569,timeout
1770342058.672,7,oci_lens_node_metrics,stress-node-0021,0,30908.49,25528,timeout
1770342069.673,7,oci_lens_drhpc_metrics,stress-node-0021,0,30738.76,14961,timeout
1770342063.674,7,amd-gpu-exporter,10.0.10.23,0,30301.84,784459,timeout
1770342062.673,7,node-exporter,10.0.10.23,0,30998.11,583569,timeout
1770342053.674,7,oci_lens_node_metrics,stress-node-0022,0,30097.86,25528,timeout
1770342070.674,7,oci_lens_drhpc_metrics,stress-node-0022,0,30729.01,14961,timeout
1770342054.673,7,amd-gpu-exporter,10.0.10.24,0,30958.59,784459,timeout
1770342060.673,7,node-exporter,10.0.10.24,0,30836.2,583569,timeout
1770342057.673,7,oci_lens_node_metrics,stress-node-0023,0,30553.44,25528,timeout
1770342071.673,7,oci_lens_drhpc_metrics,stress-node-0023,0,30931.3,14961,timeout
1770342059.673,7,amd-gpu-exporter,10.0.10.25,0,30071.53,784459,timeout
1770342063.673,7,node-exporter,10.0.10.25,0,30893.26,583569,timeout
1770342059.673,7,oci_lens_node_metrics,stress-node-0024,0,30353.06,25528,timeout
1770342053.673,7,oci_lens_drhpc_metrics,stress-node-0024,0,30026.54,14961,timeout
1770342068.673,7,amd-gpu-exporter,10.0.10.26,0,30708.65,784459,timeout
1770342058.672,7,node-exporter,10.0.10.26,0,30096.53,583569,timeout
1770342060.673,7,oci_lens_node_metrics,stress-node-0025,0,30171.11,25528,timeout
1770342069.673,7,oci_lens_drhpc_metrics,stress-node-0025,0,30070.46,14961,timeout
1770342059.673,7,amd-gpu-exporter,10.0.10.27,0,30745.2,784459,timeout
1770342057.674,7,node-exporter,10.0.10.27,0,30355.8,583569,timeout
1770342061.674,7,oci_lens_node_metrics,stress-node-0026,0,30986.02,25528,timeout
1770342061.673,7,oci_lens_drhpc_metrics,stress-node-0026,0,30071.67,14961,timeout
1770342068.673,7,amd-gpu-exporter,10.0.10.28,0,30465.31,784459,timeout
1770342066.672,7,node-exporter,10.0.10.28,0,30625.96,583569,timeout
1770342062.673,7,oci_lens_node_metrics,stress-node-0027,0,30829.1,25528,timeout
1770342070.673,7,oci_lens_drhpc_metrics,stress-node-0027,0,30047.43,14961,timeout
1770342066.672,7,amd-gpu-exporter,10.0.10.29,0,30040.51,784459,timeout
1770342058.673,7,node-exporter,10.0.10.29,0,30206.86,583569,timeout
1770342066.672,7,oci_lens_node_metrics,stress-node-0028,0,30992.46,25528,timeout
1770342053.673,7,oci_lens_drhpc_metrics,stress-node-0028,0,30829.79,14961,timeout
1770342065.674,7,amd-gpu-exporter,10.0.10.30,0,30817.16,784459,timeout
1770342055.673,7,node-exporter,10.0.10.30,0,30152.96,583569,timeout
1770342071.673,7,oci_lens_node_metrics,stress-node-0029,0,30925.64,25528,timeout
1770342070.673,7,oci_lens_drhpc_metrics,stress-node-0029,0,30078.56,14961,timeout
1770342055.673,7,amd-gpu-exporter,10.0.10.31,0,30447.49,784459,timeout
1770342071.673,7,node-exporter,10.0.10.31,0,30741.74,583569,timeout
1770342061.673,7,oci_lens_node_metrics,stress-node-0030,0,30475.67,25528,timeout
1770342064.673,7,oci_lens_drhpc_metrics,stress-node-0030,0,30694.04,14961,timeout
1770342061.674,7,amd-gpu-exporter,10.0.10.32,0,30700.78,784459,timeout
1770342066.673,7,node-exporter,10.0.10.32,0,30179.9,583569,timeout
1770342062.673,7,oci_lens_node_metrics,stress-node-0031,0,30736.96,25528,timeout
1770342059.673,7,oci_lens_drhpc_metrics,stress-node-0031,0,30497.56,14961,timeout
1770342063.673,7,amd-gpu-exporter,10.0.10.33,0,30521.47,784459,timeout
1770342070.673,7,node-exporter,10.0.10.33,0,30949.5,583569,timeout
1770342053.674,7,oci_lens_node_metrics,stress-node-0032,0,30951.44,25528,timeout
1770342053.674,7,oci_lens_drhpc_metrics,stress-node-0032,0,30256.3,14961,timeout
1770342062.673,7,amd-gpu-exporter,10.0.10.34,0,30885.97,784459,timeout
1770342066.673,7,node-exporter,10.0.10.34,0,30188.66,583569,timeout
1770342067.674,7,oci_lens_node_metrics,stress-node-0033,0,30482.42,25528,timeout
1770342054.672,7,oci_lens_drhpc_metrics,stress-node-0033,0,30464.7,14961,timeout
1770342065.674,7,amd-gpu-exporter,10.0.10.35,0,30021.51,784459,timeout
1770342065.673,7,node-exporter,10.0.10.35,0,30815.48,583569,timeout
1770342062.673,7,oci_lens_node_metrics,stress-node-0034,0,30819.55,25528,timeout
1770342069.673,7,oci_lens_drhpc_metrics,stress-node-0034,0,30389.87,14961,timeout
1770342054.672,7,amd-gpu-exporter,10.0.10.36,0,30597.37,784459,timeout
1770342065.674,7,node-exporter,10.0.10.36,0,30357.77,583569,timeout
1770342056.672,7,oci_lens_node_metrics,stress-node-0035,0,30348.07,25528,timeout
1770342069.673,7,oci_lens_drhpc_metrics,stress-node-0035,0,30645.96,14961,timeout
1770342060.673,7,amd-gpu-exporter,10.0.10.37,0,30193.77,784459,timeout
1770342062.673,7,node-exporter,10.0.10.37,0,30123.59,583569,timeout
1770342066.673,7,oci_lens_node_metrics,stress-node-0036,0,30410.67,25528,timeout
1770342063.674,7,oci_lens_drhpc_metrics,stress-node-0036,0,30936.39,14961,timeout
1770342070.673,7,amd-gpu-exporter,10.0.10.38,0,30865.17,784459,timeout
1770342059.673,7,node-exporter,10.0.10.38,0,30702.4,583569,timeout
1770342069.672,7,oci_lens_node_metrics,stress-node-0037,0,30719.99,25528,timeout
1770342068.673,7,oci_lens_drhpc_metrics,stress-node-0037,0,30615.06,14961,timeout
1770342056.672,7,amd-gpu-exporter,10.0.10.39,0,30827.81,784459,timeout
1770342069.673,7,node-exporter,10.0.10.39,0,30282.39,583569,timeout
1770342054.672,7,oci_lens_node_metrics,stress-node-0038,0,30646.22,25528,timeout
1770342057.673,7,oci_lens_drhpc_metrics,stress-node-0038,0,30851.16,14961,timeout
1770342052.672,7,amd-gpu-exporter,10.0.10.40,0,30943.7,784459,timeout
1770342054.672,7,node-exporter,10.0.10.40,0,30319.62,583569,timeout
1770342057.673,7,oci_lens_node_metrics,stress-node-0039,0,30809.47,25528,timeout
1770342062.673,7,oci_lens_drhpc_metrics,stress-node-0039,0,30833.34,14961,timeout
1770342071.674,7,amd-gpu-exporter,10.0.10.41,0,30862.24,784459,timeout
1770342068.673,7,node-exporter,10.0.10.41,0,30247.4,583569,timeout
1770342051.674,7,oci_lens_node_metrics,stress-node-0040,0,30334.36,25528,timeout
1770342058.673,7,oci_lens_drhpc_metrics,stress-node-0040,0,30042.66,14961,timeout
1770342053.673,7,amd-gpu-exporter,10.0.10.42,0,30712.03,784459,timeout
1770342070.673,7,node-exporter,10.0.10.42,0,30874.0,583569,timeout
1770342058.672,7,oci_lens_node_metrics,stress-node-0041,0,30766.34,25528,timeout
1770342066.674,7,oci_lens_drhpc_metrics,stress-node-0041,0,30319.17,14961,timeout
1770342053.674,7,amd-gpu-exporter,10.0.10.43,0,30726.77,784459,timeout
1770342052.672,7,node-exporter,10.0.10.43,0,30784.05,583569,timeout
1770342061.674,7,oci_lens_node_metrics,stress-node-0042,0,30820.08,25528,timeout
1770342063.674,7,oci_lens_drhpc_metrics,stress-node-0042,0,30933.49,14961,timeout
1770342070.673,7,amd-gpu-exporter,10.0.10.44,0,30064.88,784459,timeout
1770342061.673,7,node-exporter,10.0.10.44,0,30425.93,583569,timeout
1770342067.674,7,oci_lens_node_metrics,stress-node-0043,0,30352.74,25528,timeout
1770342054.672,7,oci_lens_drhpc_metrics,stress-node-0043,0,30141.72,14961,timeout
1770342067.674,7,amd-gpu-exporter,10.0.10.45,0,30133.96,784459,timeout
1770342059.673,7,node-exporter,10.0.10.45,0,30304.86,583569,timeout
1770342055.673,7,oci_lens_node_metrics,stress-node-0044,0,30876.72,25528,timeout
1770342065.674,7,oci_lens_drhpc_metrics,stress-node-0044,0,30253.23,14961,timeout
1770342054.673,7,amd-gpu-exporter,10.0.10.46,0,30830.28,784459,timeout
1770342060.673,7,node-exporter,10.0.10.46,0,30388.87,583569,timeout
1770342067.674,7,oci_lens_node_metrics,stress-node-0045,0,30982.07,25528,timeout
1770342060.673,7,oci_lens_drhpc_metrics,stress-node-0045,0,30567.13,14961,timeout
1770342069.673,7,amd-gpu-exporter,10.0.10.47,0,30124.97,784459,timeout
1770342056.672,7,node-exporter,10.0.10.47,0,30068.73,583569,timeout
1770342070.673,7,oci_lens_node_metrics,stress-node-0046,0,30020.73,25528,timeout
1770342065.674,7,oci_lens_drhpc_metrics,stress-node-0046,0,30594.51,14961,timeout
1770342052.672,7,amd-gpu-exporter,10.0.10.48,0,30333.02,784459,timeout
1770342066.674,7,node-exporter,10.0.10.48,0,30416.79,583569,timeout
1770342067.674,7,oci_lens_node_metrics,stress-node-0047,0,30644.8,25528,timeout
1770342068.672,7,oci_lens_drhpc_metrics,stress-node-0047,0,30071.93,14961,timeout
1770342058.672,7,amd-gpu-exporter,10.0.10.49,0,30179.98,784459,timeout
1770342065.674,7,node-exporter,10.0.10.49,0,30095.81,583569,timeout
1770342059.673,7,oci_lens_node_metrics,stress-node-0048,0,30740.51,25528,timeout
1770342067.674,7,oci_lens_drhpc_metrics,stress-node-0048,0,30447.28,14961,timeout
1770342062.673,7,amd-gpu-exporter,10.0.10.50,0,30797.73,784459,timeout
1770342064.672,7,node-exporter,10.0.10.50,0,30119.23,583569,timeout
1770342053.673,7,oci_lens_node_metrics,stress-node-0049,0,30076.35,25528,timeout
1770342066.673,7,oci_lens_drhpc_metrics,stress-node-0049,0,30222.24,14961,timeout
1770342053.673,7,amd-gpu-exporter,10.0.10.51,0,30844.61,784459,timeout
1770342060.673,7,node-exporter,10.0.10.51,0,30169.93,583569,timeout
1770342067.674,7,oci_lens_node_metrics,stress-node-0050,0,30054.47,25528,timeout
1770342059.673,7,oci_lens_drhpc_metrics,stress-node-0050,0,30593.58,14961,timeout
1770342053.673,7,amd-gpu-exporter,10.0.10.52,0,30577.27,784459,timeout
1770342061.673,7,node-exporter,10.0.10.52,0,30413.04,583569,timeout
1770342071.673,7,oci_lens_node_metrics,stress-node-0051,0,30866.45,25528,timeout
1770342065.673,7,oci_lens_drhpc_metrics,stress-node-0051,0,30774.34,14961,timeout
1770342059.673,7,amd-gpu-exporter,10.0.10.53,0,30727.65,784459,timeout
1770342056.672,7,node-exporter,10.0.10.53,0,30467.23,583569,timeout
1770342071.673,7,oci_lens_node_metrics,stress-node-0052,0,30979.14,25528,timeout
1770342063.673,7,oci_lens_drhpc_metrics,stress-node-0052,0,30328.69,14961,timeout
1770342069.673,7,amd-gpu-exporter,10.0.10.54,0,30060.76,784459,timeout
1770342060.673,7,node-exporter,10.0.10.54,0,30576.8,583569,timeout
1770342069.673,7,oci_lens_node_metrics,stress-node-0053,0,30887.59,25528,timeout
1770342068.673,7,oci_lens_drhpc_metrics,stress-node-0053,0,30274.04,14961,timeout
1770342056.672,7,amd-gpu-exporter,10.0.10.55,0,30155.86,784459,timeout
1770342058.672,7,node-exporter,10.0.10.55,0,30458.6,583569,timeout
1770342057.674,7,oci_lens_node_metrics,stress-node-0054,0,30990.99,25528,timeout
1770342060.673,7,oci_lens_drhpc_metrics,stress-node-0054,0,30654.17,14961,timeout
1770342065.674,7,amd-gpu-exporter,10.0.10.56,0,30341.0,784459,timeout
1770342059.674,7,node-exporter,10.0.10.56,0,30960.91,583569,timeout
1770342068.672,7,oci_lens_node_metrics,stress-node-0055,0,30140.58,25528,timeout
1770342065.674,7,oci_lens_drhpc_metrics,stress-node-0055,0,30103.76,14961,timeout
1770342061.673,7,amd-gpu-exporter,10.0.10.57,0,30963.99,784459,timeout
