timestamp,cycle,job,instance,status_code,latency_ms,payload_bytes,error
1770365182.635,2,oci_lens_node_metrics,stress-node-0469,503,1.66,25528,
1770365182.749,2,oci_lens_drhpc_metrics,stress-node-0469,503,1.51,14961,
1770365173.211,2,amd-gpu-exporter,10.0.11.217,503,2.42,784459,
1770365169.794,2,node-exporter,10.0.11.217,503,2.28,583569,
1770365176.377,2,oci_lens_node_metrics,stress-node-0470,503,1.35,25528,
1770365186.011,2,oci_lens_drhpc_metrics,stress-node-0470,503,1.37,14961,
1770365169.728,2,amd-gpu-exporter,10.0.11.218,503,2.42,784459,
1770365182.364,2,node-exporter,10.0.11.218,503,1.6,583569,
1770365170.716,2,oci_lens_node_metrics,stress-node-0471,503,1.28,25528,
1770365168.411,2,oci_lens_drhpc_metrics,stress-node-0471,503,8.62,14961,
1770365183.988,2,amd-gpu-exporter,10.0.11.219,503,2.75,784459,
1770365169.153,2,node-exporter,10.0.11.219,503,9.53,583569,
1770365168.892,2,oci_lens_node_metrics,stress-node-0472,503,7.85,25528,
1770365179.698,2,oci_lens_drhpc_metrics,stress-node-0472,503,1.25,14961,
1770365171.353,2,amd-gpu-exporter,10.0.11.220,503,2.21,784459,
1770365177.397,2,node-exporter,10.0.11.220,503,1.59,583569,
1770365175.780,2,oci_lens_node_metrics,stress-node-0473,503,1.46,25528,
1770365171.290,2,oci_lens_drhpc_metrics,stress-node-0473,503,8.07,14961,
1770365169.033,2,amd-gpu-exporter,10.0.11.221,503,18.47,784459,
1770365183.326,2,node-exporter,10.0.11.221,503,2.32,583569,
1770365186.750,2,oci_lens_node_metrics,stress-node-0474,503,1.37,25528,
1770365173.904,2,oci_lens_drhpc_metrics,stress-node-0474,503,1.27,14961,
1770365173.990,2,amd-gpu-exporter,10.0.11.222,503,2.16,784459,
1770365185.951,2,node-exporter,10.0.11.222,503,2.54,583569,
1770365174.936,2,oci_lens_node_metrics,stress-node-0475,503,1.36,25528,
1770365176.928,2,oci_lens_drhpc_metrics,stress-node-0475,503,1.45,14961,
1770365170.706,2,amd-gpu-exporter,10.0.11.223,503,9.77,784459,
1770365184.368,2,node-exporter,10.0.11.223,503,8.5,583569,
1770365183.099,2,oci_lens_node_metrics,stress-node-0476,503,1.35,25528,
1770365169.741,2,oci_lens_drhpc_metrics,stress-node-0476,503,12.83,14961,
1770365182.324,2,amd-gpu-exporter,10.0.11.224,503,1.94,784459,
1770365184.095,2,node-exporter,10.0.11.224,503,1.71,583569,
1770365173.788,2,oci_lens_node_metrics,stress-node-0477,503,1.54,25528,
1770365174.770,2,oci_lens_drhpc_metrics,stress-node-0477,503,1.17,14961,
1770365167.911,2,amd-gpu-exporter,10.0.11.225,503,216.26,784459,
1770365183.079,2,node-exporter,10.0.11.225,503,1.93,583569,
1770365183.840,2,oci_lens_node_metrics,stress-node-0478,503,1.25,25528,
1770365181.468,2,oci_lens_drhpc_metrics,stress-node-0478,503,1.34,14961,
1770365173.177,2,amd-gpu-exporter,10.0.11.226,503,2.28,784459,
1770365184.331,2,node-exporter,10.0.11.226,503,1.62,583569,
1770365183.433,2,oci_lens_node_metrics,stress-node-0479,503,1.37,25528,
1770365183.503,2,oci_lens_drhpc_metrics,stress-node-0479,503,1.32,14961,
1770365183.842,2,amd-gpu-exporter,10.0.11.227,503,1.85,784459,
1770365186.696,2,node-exporter,10.0.11.227,503,1.87,583569,
1770365172.732,2,oci_lens_node_metrics,stress-node-0480,503,1.54,25528,
1770365175.558,2,oci_lens_drhpc_metrics,stress-node-0480,503,1.26,14961,
1770365179.164,2,amd-gpu-exporter,10.0.11.228,503,1.88,784459,
1770365183.041,2,node-exporter,10.0.11.228,503,3.26,583569,
1770365186.007,2,oci_lens_node_metrics,stress-node-0481,503,1.34,25528,
1770365184.343,2,oci_lens_drhpc_metrics,stress-node-0481,503,1.34,14961,
1770365172.101,2,amd-gpu-exporter,10.0.11.229,503,2.32,784459,
1770365181.382,2,node-exporter,10.0.11.229,503,2.32,583569,
1770365182.168,2,oci_lens_node_metrics,stress-node-0482,503,1.32,25528,
1770365177.092,2,oci_lens_drhpc_metrics,stress-node-0482,503,1.56,14961,
1770365185.043,2,amd-gpu-exporter,10.0.11.230,503,1.96,784459,
1770365180.343,2,node-exporter,10.0.11.230,503,3.23,583569,
1770365176.136,2,oci_lens_node_metrics,stress-node-0483,503,1.25,25528,
1770365176.097,2,oci_lens_drhpc_metrics,stress-node-0483,503,1.33,14961,
1770365179.695,2,amd-gpu-exporter,10.0.11.231,503,2.23,784459,
1770365182.133,2,node-exporter,10.0.11.231,503,3.33,583569,
1770365167.898,2,oci_lens_node_metrics,stress-node-0484,503,384.21,25528,
1770365177.574,2,oci_lens_drhpc_metrics,stress-node-0484,503,1.6,14961,
1770365170.548,2,amd-gpu-exporter,10.0.11.232,503,12.4,784459,
1770365184.743,2,node-exporter,10.0.11.232,503,1.7,583569,
1770365183.613,2,oci_lens_node_metrics,stress-node-0485,503,1.86,25528,
1770365183.167,2,oci_lens_drhpc_metrics,stress-node-0485,503,1.33,14961,
1770365181.897,2,amd-gpu-exporter,10.0.11.233,503,1.78,784459,
1770365186.464,2,node-exporter,10.0.11.233,503,2.06,583569,
1770365182.924,2,oci_lens_node_metrics,stress-node-0486,503,1.37,25528,
1770365169.126,2,oci_lens_drhpc_metrics,stress-node-0486,503,1.35,14961,
1770365182.969,2,amd-gpu-exporter,10.0.11.234,503,2.01,784459,
1770365182.437,2,node-exporter,10.0.11.234,503,2.13,583569,
1770365172.127,2,oci_lens_node_metrics,stress-node-0487,503,1.76,25528,
1770365178.629,2,oci_lens_drhpc_metrics,stress-node-0487,503,1.35,14961,
1770365168.336,2,amd-gpu-exporter,10.0.11.235,503,3.93,784459,
1770365176.106,2,node-exporter,10.0.11.235,503,1.77,583569,
1770365174.050,2,oci_lens_node_metrics,stress-node-0488,503,1.42,25528,
1770365175.988,2,oci_lens_drhpc_metrics,stress-node-0488,503,2.42,14961,
1770365179.802,2,amd-gpu-exporter,10.0.11.236,503,2.33,784459,
1770365169.824,2,node-exporter,10.0.11.236,503,7.6,583569,
1770365180.330,2,oci_lens_node_metrics,stress-node-0489,503,1.48,25528,
1770365186.480,2,oci_lens_drhpc_metrics,stress-node-0489,503,2.3,14961,
1770365169.206,2,amd-gpu-exporter,10.0.11.237,503,2.86,784459,
1770365171.317,2,node-exporter,10.0.11.237,503,195.55,583569,
1770365170.243,2,oci_lens_node_metrics,stress-node-0490,503,8.62,25528,
1770365183.138,2,oci_lens_drhpc_metrics,stress-node-0490,503,1.42,14961,
1770365174.845,2,amd-gpu-exporter,10.0.11.238,503,2.34,784459,
1770365178.774,2,node-exporter,10.0.11.238,503,1.89,583569,
1770365176.708,2,oci_lens_node_metrics,stress-node-0491,503,1.69,25528,
1770365173.591,2,oci_lens_drhpc_metrics,stress-node-0491,503,1.37,14961,
1770365171.685,2,amd-gpu-exporter,10.0.11.239,503,2.82,784459,
1770365180.242,2,node-exporter,10.0.11.239,503,2.13,583569,
1770365167.917,2,oci_lens_node_metrics,stress-node-0492,503,18.88,25528,
1770365182.577,2,oci_lens_drhpc_metrics,stress-node-0492,503,1.3,14961,
1770365182.875,2,amd-gpu-exporter,10.0.11.240,503,2.16,784459,
1770365172.992,2,node-exporter,10.0.11.240,503,2.04,583569,
1770365172.336,2,oci_lens_node_metrics,stress-node-0493,503,1.59,25528,
1770365174.684,2,oci_lens_drhpc_metrics,stress-node-0493,503,1.27,14961,
1770365172.567,2,amd-gpu-exporter,10.0.11.241,503,2.79,784459,
1770365175.557,2,node-exporter,10.0.11.241,503,2.58,583569,
1770365173.537,2,oci_lens_node_metrics,stress-node-0494,503,1.61,25528,
1770365168.310,2,oci_lens_drhpc_metrics,stress-node-0494,503,1.31,14961,
1770365175.812,2,amd-gpu-exporter,10.0.11.242,503,2.4,784459,
1770365184.058,2,node-exporter,10.0.11.242,503,2.18,583569,
1770365184.966,2,oci_lens_node_metrics,stress-node-0495,503,1.47,25528,
1770365182.771,2,oci_lens_drhpc_metrics,stress-node-0495,503,1.29,14961,
1770365181.118,2,amd-gpu-exporter,10.0.11.243,503,2.49,784459,
1770365179.019,2,node-exporter,10.0.11.243,503,1.64,583569,
1770365172.862,2,oci_lens_node_metrics,stress-node-0496,503,1.33,25528,
1770365177.062,2,oci_lens_drhpc_metrics,stress-node-0496,503,1.25,14961,
1770365173.835,2,amd-gpu-exporter,10.0.11.244,503,1.93,784459,
1770365184.346,2,node-exporter,10.0.11.244,503,1.71,583569,
1770365177.735,2,oci_lens_node_metrics,stress-node-0497,503,1.38,25528,
1770365183.120,2,oci_lens_drhpc_metrics,stress-node-0497,503,1.25,14961,
1770365181.664,2,amd-gpu-exporter,10.0.11.245,503,1.89,784459,
1770365168.729,2,node-exporter,10.0.11.245,503,8.68,583569,
1770365169.055,2,oci_lens_node_metrics,stress-node-0498,503,1.44,25528,
1770365178.241,2,oci_lens_drhpc_metrics,stress-node-0498,503,1.48,14961,
1770365173.322,2,amd-gpu-exporter,10.0.11.246,503,2.75,784459,
1770365176.362,2,node-exporter,10.0.11.246,503,2.53,583569,
1770365182.082,2,oci_lens_node_metrics,stress-node-0499,503,1.34,25528,
1770365169.303,2,oci_lens_drhpc_metrics,stress-node-0499,503,1.32,14961,
1770365170.452,2,oci_lens_pod_metrics,pod-node-mapper-stress-test,503,6.99,20659,
1770365239.464,3,amd-gpu-exporter,10.0.10.1,503,1.99,784459,
1770365233.483,3,node-exporter,10.0.10.1,503,8.14,583569,
1770365239.500,3,oci_lens_node_metrics,stress-node-0000,503,1.47,25528,
1770365246.718,3,oci_lens_drhpc_metrics,stress-node-0000,503,1.32,14961,
1770365236.953,3,amd-gpu-exporter,10.0.10.2,503,2.92,784459,
1770365243.683,3,node-exporter,10.0.10.2,503,2.29,583569,
1770365237.363,3,oci_lens_node_metrics,stress-node-0001,503,1.42,25528,
1770365244.189,3,oci_lens_drhpc_metrics,stress-node-0001,503,1.32,14961,
1770365228.414,3,amd-gpu-exporter,10.0.10.3,503,2.69,784459,
1770365238.512,3,node-exporter,10.0.10.3,503,8.97,583569,
1770365229.586,3,oci_lens_node_metrics,stress-node-0002,503,6.9,25528,
1770365228.427,3,oci_lens_drhpc_metrics,stress-node-0002,503,7.2,14961,
1770365229.382,3,amd-gpu-exporter,10.0.10.4,503,2.27,784459,
1770365229.982,3,node-exporter,10.0.10.4,503,1.73,583569,
1770365227.932,3,oci_lens_node_metrics,stress-node-0003,503,166.85,25528,
1770365243.605,3,oci_lens_drhpc_metrics,stress-node-0003,503,1.36,14961,
1770365227.942,3,amd-gpu-exporter,10.0.10.5,503,788.97,784459,
1770365234.079,3,node-exporter,10.0.10.5,503,1.61,583569,
1770365243.104,3,oci_lens_node_metrics,stress-node-0004,503,1.26,25528,
1770365239.004,3,oci_lens_drhpc_metrics,stress-node-0004,503,1.3,14961,
1770365243.686,3,amd-gpu-exporter,10.0.10.6,503,2.34,784459,
1770365235.090,3,node-exporter,10.0.10.6,503,2.14,583569,
1770365245.343,3,oci_lens_node_metrics,stress-node-0005,503,1.63,25528,
1770365245.146,3,oci_lens_drhpc_metrics,stress-node-0005,503,1.24,14961,
1770365239.953,3,amd-gpu-exporter,10.0.10.7,503,1.78,784459,
1770365246.852,3,node-exporter,10.0.10.7,503,1.58,583569,
1770365238.144,3,oci_lens_node_metrics,stress-node-0006,503,1.59,25528,
1770365241.846,3,oci_lens_drhpc_metrics,stress-node-0006,503,1.4,14961,
1770365241.511,3,amd-gpu-exporter,10.0.10.8,503,2.58,784459,
1770365242.924,3,node-exporter,10.0.10.8,503,2.06,583569,
1770365246.443,3,oci_lens_node_metrics,stress-node-0007,503,2.12,25528,
1770365238.466,3,oci_lens_drhpc_metrics,stress-node-0007,503,1.27,14961,
1770365244.830,3,amd-gpu-exporter,10.0.10.9,503,1.79,784459,
1770365243.139,3,node-exporter,10.0.10.9,503,2.22,583569,
1770365245.567,3,oci_lens_node_metrics,stress-node-0008,503,1.29,25528,
1770365229.026,3,oci_lens_drhpc_metrics,stress-node-0008,503,1.27,14961,
1770365234.618,3,amd-gpu-exporter,10.0.10.10,503,1.72,784459,
1770365243.951,3,node-exporter,10.0.10.10,503,1.63,583569,
1770365237.664,3,oci_lens_node_metrics,stress-node-0009,503,1.32,25528,
1770365241.486,3,oci_lens_drhpc_metrics,stress-node-0009,503,1.23,14961,
1770365232.101,3,amd-gpu-exporter,10.0.10.11,503,2.77,784459,
1770365237.217,3,node-exporter,10.0.10.11,503,2.55,583569,
1770365231.781,3,oci_lens_node_metrics,stress-node-0010,503,1.24,25528,
1770365231.533,3,oci_lens_drhpc_metrics,stress-node-0010,503,1.43,14961,
1770365228.499,3,amd-gpu-exporter,10.0.10.12,503,10.1,784459,
1770365232.997,3,node-exporter,10.0.10.12,503,2.32,583569,
1770365228.774,3,oci_lens_node_metrics,stress-node-0011,503,1.2,25528,
1770365234.616,3,oci_lens_drhpc_metrics,stress-node-0011,503,1.52,14961,
1770365228.724,3,amd-gpu-exporter,10.0.10.13,503,9.04,784459,
1770365239.236,3,node-exporter,10.0.10.13,503,1.84,583569,
1770365245.490,3,oci_lens_node_metrics,stress-node-0012,503,1.25,25528,
1770365236.464,3,oci_lens_drhpc_metrics,stress-node-0012,503,1.47,14961,
1770365242.076,3,amd-gpu-exporter,10.0.10.14,503,1.88,784459,
1770365233.810,3,node-exporter,10.0.10.14,503,1.63,583569,
1770365235.395,3,oci_lens_node_metrics,stress-node-0013,503,1.27,25528,
1770365229.056,3,oci_lens_drhpc_metrics,stress-node-0013,503,1.23,14961,
1770365228.229,3,amd-gpu-exporter,10.0.10.15,503,2.99,784459,
1770365241.519,3,node-exporter,10.0.10.15,503,8.24,583569,
1770365232.403,3,oci_lens_node_metrics,stress-node-0014,503,1.38,25528,
1770365232.972,3,oci_lens_drhpc_metrics,stress-node-0014,503,1.17,14961,
1770365241.793,3,amd-gpu-exporter,10.0.10.16,503,2.05,784459,
1770365243.499,3,node-exporter,10.0.10.16,503,8.12,583569,
1770365229.908,3,oci_lens_node_metrics,stress-node-0015,503,1.31,25528,
1770365240.319,3,oci_lens_drhpc_metrics,stress-node-0015,503,1.26,14961,
1770365230.153,3,amd-gpu-exporter,10.0.10.17,503,2.51,784459,
1770365234.685,3,node-exporter,10.0.10.17,503,1.95,583569,
1770365230.058,3,oci_lens_node_metrics,stress-node-0016,503,8.48,25528,
1770365244.760,3,oci_lens_drhpc_metrics,stress-node-0016,503,1.34,14961,
1770365242.177,3,amd-gpu-exporter,10.0.10.18,503,2.66,784459,
1770365229.632,3,node-exporter,10.0.10.18,503,2.46,583569,
1770365239.615,3,oci_lens_node_metrics,stress-node-0017,503,13.17,25528,
1770365237.687,3,oci_lens_drhpc_metrics,stress-node-0017,503,1.25,14961,
1770365237.082,3,amd-gpu-exporter,10.0.10.19,503,3.07,784459,
1770365237.824,3,node-exporter,10.0.10.19,503,2.52,583569,
1770365240.294,3,oci_lens_node_metrics,stress-node-0018,503,1.42,25528,
1770365243.093,3,oci_lens_drhpc_metrics,stress-node-0018,503,1.29,14961,
1770365236.670,3,amd-gpu-exporter,10.0.10.20,503,2.35,784459,
1770365232.576,3,node-exporter,10.0.10.20,503,1.67,583569,
1770365245.260,3,oci_lens_node_metrics,stress-node-0019,503,7.46,25528,
1770365229.810,3,oci_lens_drhpc_metrics,stress-node-0019,503,1.22,14961,
1770365241.110,3,amd-gpu-exporter,10.0.10.21,503,2.6,784459,
1770365230.605,3,node-exporter,10.0.10.21,503,1.69,583569,
1770365234.178,3,oci_lens_node_metrics,stress-node-0020,503,1.31,25528,
1770365238.156,3,oci_lens_drhpc_metrics,stress-node-0020,503,1.19,14961,
1770365244.321,3,amd-gpu-exporter,10.0.10.22,503,1.83,784459,
1770365230.381,3,node-exporter,10.0.10.22,503,9.08,583569,
1770365242.317,3,oci_lens_node_metrics,stress-node-0021,503,1.41,25528,
1770365236.630,3,oci_lens_drhpc_metrics,stress-node-0021,503,1.3,14961,
1770365240.855,3,amd-gpu-exporter,10.0.10.23,503,1.72,784459,
1770365230.050,3,node-exporter,10.0.10.23,503,2.22,583569,
1770365245.898,3,oci_lens_node_metrics,stress-node-0022,503,1.37,25528,
1770365229.487,3,oci_lens_drhpc_metrics,stress-node-0022,503,9.78,14961,
1770365231.084,3,amd-gpu-exporter,10.0.10.24,503,1.83,784459,
1770365247.081,3,node-exporter,10.0.10.24,503,2.09,583569,
1770365240.293,3,oci_lens_node_metrics,stress-node-0023,503,1.41,25528,
1770365231.166,3,oci_lens_drhpc_metrics,stress-node-0023,503,8.19,14961,
1770365229.509,3,amd-gpu-exporter,10.0.10.25,503,3.51,784459,
1770365235.697,3,node-exporter,10.0.10.25,503,2.59,583569,
1770365237.363,3,oci_lens_node_metrics,stress-node-0024,503,1.41,25528,
1770365234.574,3,oci_lens_drhpc_metrics,stress-node-0024,503,1.33,14961,
1770365246.517,3,amd-gpu-exporter,10.0.10.26,503,2.34,784459,
1770365243.451,3,node-exporter,10.0.10.26,503,2.12,583569,
1770365227.906,3,oci_lens_node_metrics,stress-node-0025,503,509.31,25528,
1770365235.885,3,oci_lens_drhpc_metrics,stress-node-0025,503,1.31,14961,
1770365233.988,3,amd-gpu-exporter,10.0.10.27,503,2.57,784459,
1770365229.992,3,node-exporter,10.0.10.27,503,10.29,583569,
1770365230.734,3,oci_lens_node_metrics,stress-node-0026,503,1.28,25528,
1770365246.266,3,oci_lens_drhpc_metrics,stress-node-0026,503,2.94,14961,
1770365239.021,3,amd-gpu-exporter,10.0.10.28,503,2.41,784459,
1770365240.915,3,node-exporter,10.0.10.28,503,2.37,583569,
1770365233.496,3,oci_lens_node_metrics,stress-node-0027,503,1.31,25528,
1770365229.905,3,oci_lens_drhpc_metrics,stress-node-0027,503,1.17,14961,
1770365233.321,3,amd-gpu-exporter,10.0.10.29,503,1.99,784459,
1770365231.944,3,node-exporter,10.0.10.29,503,1.67,583569,
1770365243.281,3,oci_lens_node_metrics,stress-node-0028,503,1.41,25528,
1770365235.262,3,oci_lens_drhpc_metrics,stress-node-0028,503,1.51,14961,
1770365228.175,3,amd-gpu-exporter,10.0.10.30,503,3.42,784459,
1770365244.060,3,node-exporter,10.0.10.30,503,2.33,583569,
1770365229.629,3,oci_lens_node_metrics,stress-node-0029,503,1.37,25528,
1770365234.332,3,oci_lens_drhpc_metrics,stress-node-0029,503,1.33,14961,
1770365232.987,3,amd-gpu-exporter,10.0.10.31,503,2.6,784459,
1770365232.964,3,node-exporter,10.0.10.31,503,1.59,583569,
1770365239.461,3,oci_lens_node_metrics,stress-node-0030,503,1.33,25528,
1770365232.916,3,oci_lens_drhpc_metrics,stress-node-0030,503,1.32,14961,
1770365236.858,3,amd-gpu-exporter,10.0.10.32,503,1.71,784459,
1770365239.919,3,node-exporter,10.0.10.32,503,2.05,583569,
1770365233.016,3,oci_lens_node_metrics,stress-node-0031,503,1.59,25528,
1770365230.908,3,oci_lens_drhpc_metrics,stress-node-0031,503,1.27,14961,
1770365241.346,3,amd-gpu-exporter,10.0.10.33,503,2.07,784459,
1770365238.634,3,node-exporter,10.0.10.33,503,1.56,583569,
1770365240.561,3,oci_lens_node_metrics,stress-node-0032,503,1.42,25528,
1770365245.829,3,oci_lens_drhpc_metrics,stress-node-0032,503,1.38,14961,
1770365231.400,3,amd-gpu-exporter,10.0.10.34,503,2.33,784459,
1770365234.372,3,node-exporter,10.0.10.34,503,2.54,583569,
1770365229.035,3,oci_lens_node_metrics,stress-node-0033,503,1.45,25528,
1770365232.929,3,oci_lens_drhpc_metrics,stress-node-0033,503,1.3,14961,
1770365243.160,3,amd-gpu-exporter,10.0.10.35,503,2.07,784459,
1770365246.482,3,node-exporter,10.0.10.35,503,1.63,583569,
1770365231.945,3,oci_lens_node_metrics,stress-node-0034,503,1.32,25528,
1770365228.693,3,oci_lens_drhpc_metrics,stress-node-0034,503,1.4,14961,
1770365232.716,3,amd-gpu-exporter,10.0.10.36,503,1.91,784459,
1770365233.615,3,node-exporter,10.0.10.36,503,1.67,583569,
1770365232.286,3,oci_lens_node_metrics,stress-node-0035,503,7.75,25528,
1770365240.493,3,oci_lens_drhpc_metrics,stress-node-0035,503,1.29,14961,
1770365246.708,3,amd-gpu-exporter,10.0.10.37,503,1.66,784459,
1770365243.659,3,node-exporter,10.0.10.37,503,2.67,583569,
1770365235.123,3,oci_lens_node_metrics,stress-node-0036,503,1.38,25528,
1770365245.074,3,oci_lens_drhpc_metrics,stress-node-0036,503,1.46,14961,
1770365238.754,3,amd-gpu-exporter,10.0.10.38,503,2.62,784459,
1770365245.253,3,node-exporter,10.0.10.38,503,2.49,583569,
1770365237.974,3,oci_lens_node_metrics,stress-node-0037,503,1.52,25528,
1770365245.894,3,oci_lens_drhpc_metrics,stress-node-0037,503,1.29,14961,
1770365245.861,3,amd-gpu-exporter,10.0.10.39,503,2.35,784459,
1770365243.820,3,node-exporter,10.0.10.39,503,2.33,583569,
1770365233.412,3,oci_lens_node_metrics,stress-node-0038,503,1.35,25528,
1770365244.077,3,oci_lens_drhpc_metrics,stress-node-0038,503,1.32,14961,
1770365236.877,3,amd-gpu-exporter,10.0.10.40,503,2.54,784459,
1770365234.348,3,node-exporter,10.0.10.40,503,1.85,583569,
1770365239.347,3,oci_lens_node_metrics,stress-node-0039,503,1.19,25528,
1770365246.865,3,oci_lens_drhpc_metrics,stress-node-0039,503,1.97,14961,
1770365246.699,3,amd-gpu-exporter,10.0.10.41,503,2.62,784459,
1770365230.545,3,node-exporter,10.0.10.41,503,1.65,583569,
1770365239.969,3,oci_lens_node_metrics,stress-node-0040,503,1.52,25528,
1770365246.350,3,oci_lens_drhpc_metrics,stress-node-0040,503,1.37,14961,
1770365240.409,3,amd-gpu-exporter,10.0.10.42,503,2.29,784459,
1770365245.278,3,node-exporter,10.0.10.42,503,3.07,583569,
1770365228.686,3,oci_lens_node_metrics,stress-node-0041,503,7.34,25528,
1770365245.545,3,oci_lens_drhpc_metrics,stress-node-0041,503,1.44,14961,
1770365234.894,3,amd-gpu-exporter,10.0.10.43,503,2.18,784459,
1770365229.786,3,node-exporter,10.0.10.43,503,1.81,583569,
1770365228.499,3,oci_lens_node_metrics,stress-node-0042,503,8.98,25528,
1770365245.895,3,oci_lens_drhpc_metrics,stress-node-0042,503,1.13,14961,
1770365234.301,3,amd-gpu-exporter,10.0.10.44,503,2.25,784459,
1770365231.019,3,node-exporter,10.0.10.44,503,1.72,583569,
