timestamp,cycle,job,instance,status_code,latency_ms,payload_bytes,error
1770364436.575,9,amd-gpu-exporter,10.0.10.90,503,3.81,784459,
1770364432.705,9,node-exporter,10.0.10.90,503,1.86,583569,
1770364424.325,9,oci_lens_node_metrics,stress-node-0089,503,1.35,25528,
1770364427.707,9,oci_lens_drhpc_metrics,stress-node-0089,503,1.48,14961,
1770364439.811,9,amd-gpu-exporter,10.0.10.91,503,2.42,784459,
1770364433.815,9,node-exporter,10.0.10.91,503,2.12,583569,
1770364428.136,9,oci_lens_node_metrics,stress-node-0090,503,1.56,25528,
1770364421.829,9,oci_lens_drhpc_metrics,stress-node-0090,503,1.45,14961,
1770364435.242,9,amd-gpu-exporter,10.0.10.92,503,2.32,784459,
1770364432.530,9,node-exporter,10.0.10.92,503,2.39,583569,
1770364440.109,9,oci_lens_node_metrics,stress-node-0091,503,1.22,25528,
1770364427.865,9,oci_lens_drhpc_metrics,stress-node-0091,503,1.58,14961,
1770364434.485,9,amd-gpu-exporter,10.0.10.93,503,3.17,784459,
1770364421.638,9,node-exporter,10.0.10.93,503,2.88,583569,
1770364424.919,9,oci_lens_node_metrics,stress-node-0092,503,1.47,25528,
1770364421.005,9,oci_lens_drhpc_metrics,stress-node-0092,503,1.37,14961,
1770364427.469,9,amd-gpu-exporter,10.0.10.94,503,3.09,784459,
1770364436.039,9,node-exporter,10.0.10.94,503,2.04,583569,
1770364421.227,9,oci_lens_node_metrics,stress-node-0093,503,1.98,25528,
1770364438.274,9,oci_lens_drhpc_metrics,stress-node-0093,503,1.45,14961,
1770364433.769,9,amd-gpu-exporter,10.0.10.95,503,2.27,784459,
1770364426.570,9,node-exporter,10.0.10.95,503,1.88,583569,
1770364429.296,9,oci_lens_node_metrics,stress-node-0094,503,1.6,25528,
1770364432.141,9,oci_lens_drhpc_metrics,stress-node-0094,503,1.79,14961,
1770364438.901,9,amd-gpu-exporter,10.0.10.96,503,1.83,784459,
1770364434.490,9,node-exporter,10.0.10.96,503,2.53,583569,
1770364429.654,9,oci_lens_node_metrics,stress-node-0095,503,1.45,25528,
1770364434.564,9,oci_lens_drhpc_metrics,stress-node-0095,503,1.77,14961,
1770364430.334,9,amd-gpu-exporter,10.0.10.97,503,2.16,784459,
1770364436.703,9,node-exporter,10.0.10.97,503,2.39,583569,
1770364439.284,9,oci_lens_node_metrics,stress-node-0096,503,1.53,25528,
1770364438.318,9,oci_lens_drhpc_metrics,stress-node-0096,503,1.24,14961,
1770364429.366,9,amd-gpu-exporter,10.0.10.98,503,9.65,784459,
1770364430.753,9,node-exporter,10.0.10.98,503,3.08,583569,
1770364423.941,9,oci_lens_node_metrics,stress-node-0097,503,1.48,25528,
1770364431.228,9,oci_lens_drhpc_metrics,stress-node-0097,503,1.22,14961,
1770364433.239,9,amd-gpu-exporter,10.0.10.99,503,2.53,784459,
1770364428.388,9,node-exporter,10.0.10.99,503,2.69,583569,
1770364420.372,9,oci_lens_node_metrics,stress-node-0098,503,12.21,25528,
1770364438.714,9,oci_lens_drhpc_metrics,stress-node-0098,503,1.47,14961,
1770364422.157,9,amd-gpu-exporter,10.0.10.100,503,2.84,784459,
1770364436.462,9,node-exporter,10.0.10.100,503,2.6,583569,
1770364420.480,9,oci_lens_node_metrics,stress-node-0099,503,7.76,25528,
1770364427.885,9,oci_lens_drhpc_metrics,stress-node-0099,503,1.54,14961,
1770364431.712,9,oci_lens_pod_metrics,pod-node-mapper-stress-test,503,1.36,20659,
1770364488.638,10,amd-gpu-exporter,10.0.10.1,503,9.23,784459,
1770364485.533,10,node-exporter,10.0.10.1,503,8.76,583569,
1770364491.948,10,oci_lens_node_metrics,stress-node-0000,503,1.45,25528,
1770364492.841,10,oci_lens_drhpc_metrics,stress-node-0000,503,1.49,14961,
1770364500.260,10,amd-gpu-exporter,10.0.10.2,503,2.27,784459,
1770364497.513,10,node-exporter,10.0.10.2,503,1.93,583569,
1770364490.168,10,oci_lens_node_metrics,stress-node-0001,503,1.78,25528,
1770364489.416,10,oci_lens_drhpc_metrics,stress-node-0001,503,1.85,14961,
1770364493.567,10,amd-gpu-exporter,10.0.10.3,503,3.02,784459,
1770364483.625,10,node-exporter,10.0.10.3,503,2.27,583569,
1770364486.419,10,oci_lens_node_metrics,stress-node-0002,503,8.76,25528,
1770364483.050,10,oci_lens_drhpc_metrics,stress-node-0002,503,7.74,14961,
1770364499.142,10,amd-gpu-exporter,10.0.10.4,503,2.36,784459,
1770364495.441,10,node-exporter,10.0.10.4,503,1.98,583569,
1770364481.224,10,oci_lens_node_metrics,stress-node-0003,503,179.94,25528,
1770364485.855,10,oci_lens_drhpc_metrics,stress-node-0003,503,9.94,14961,
1770364482.880,10,amd-gpu-exporter,10.0.10.5,503,3.06,784459,
1770364490.734,10,node-exporter,10.0.10.5,503,2.74,583569,
1770364494.596,10,oci_lens_node_metrics,stress-node-0004,503,1.42,25528,
1770364488.650,10,oci_lens_drhpc_metrics,stress-node-0004,503,9.72,14961,
1770364485.462,10,amd-gpu-exporter,10.0.10.6,503,10.19,784459,
1770364499.926,10,node-exporter,10.0.10.6,503,2.13,583569,
1770364488.076,10,oci_lens_node_metrics,stress-node-0005,503,8.68,25528,
1770364494.250,10,oci_lens_drhpc_metrics,stress-node-0005,503,1.61,14961,
1770364499.391,10,amd-gpu-exporter,10.0.10.7,503,2.85,784459,
1770364496.836,10,node-exporter,10.0.10.7,503,1.79,583569,
1770364481.989,10,oci_lens_node_metrics,stress-node-0006,503,8.59,25528,
1770364495.606,10,oci_lens_drhpc_metrics,stress-node-0006,503,1.25,14961,
1770364497.861,10,amd-gpu-exporter,10.0.10.8,503,2.1,784459,
1770364494.831,10,node-exporter,10.0.10.8,503,1.89,583569,
1770364493.280,10,oci_lens_node_metrics,stress-node-0007,503,1.34,25528,
1770364484.701,10,oci_lens_drhpc_metrics,stress-node-0007,503,1.69,14961,
1770364494.924,10,amd-gpu-exporter,10.0.10.9,503,2.35,784459,
1770364493.134,10,node-exporter,10.0.10.9,503,1.81,583569,
1770364487.852,10,oci_lens_node_metrics,stress-node-0008,503,9.1,25528,
1770364489.986,10,oci_lens_drhpc_metrics,stress-node-0008,503,1.42,14961,
1770364498.490,10,amd-gpu-exporter,10.0.10.10,503,2.11,784459,
1770364491.654,10,node-exporter,10.0.10.10,503,1.9,583569,
1770364481.500,10,oci_lens_node_metrics,stress-node-0009,503,1.97,25528,
1770364491.651,10,oci_lens_drhpc_metrics,stress-node-0009,503,1.23,14961,
1770364488.252,10,amd-gpu-exporter,10.0.10.11,503,3.41,784459,
1770364485.993,10,node-exporter,10.0.10.11,503,2.62,583569,
1770364493.127,10,oci_lens_node_metrics,stress-node-0010,503,1.41,25528,
1770364486.906,10,oci_lens_drhpc_metrics,stress-node-0010,503,8.73,14961,
1770364487.236,10,amd-gpu-exporter,10.0.10.12,503,10.47,784459,
1770364492.229,10,node-exporter,10.0.10.12,503,2.35,583569,
1770364498.114,10,oci_lens_node_metrics,stress-node-0011,503,1.32,25528,
1770364485.777,10,oci_lens_drhpc_metrics,stress-node-0011,503,9.32,14961,
1770364498.917,10,amd-gpu-exporter,10.0.10.13,503,2.87,784459,
1770364489.050,10,node-exporter,10.0.10.13,503,2.84,583569,
1770364498.868,10,oci_lens_node_metrics,stress-node-0012,503,1.23,25528,
1770364496.238,10,oci_lens_drhpc_metrics,stress-node-0012,503,1.84,14961,
1770364496.362,10,amd-gpu-exporter,10.0.10.14,503,2.15,784459,
1770364496.077,10,node-exporter,10.0.10.14,503,2.0,583569,
1770364481.805,10,oci_lens_node_metrics,stress-node-0013,503,2.02,25528,
1770364490.262,10,oci_lens_drhpc_metrics,stress-node-0013,503,1.55,14961,
1770364486.102,10,amd-gpu-exporter,10.0.10.15,503,3.46,784459,
1770364488.513,10,node-exporter,10.0.10.15,503,2.55,583569,
1770364500.200,10,oci_lens_node_metrics,stress-node-0014,503,1.31,25528,
1770364498.572,10,oci_lens_drhpc_metrics,stress-node-0014,503,1.23,14961,
1770364484.927,10,amd-gpu-exporter,10.0.10.16,503,10.11,784459,
1770364481.222,10,node-exporter,10.0.10.16,503,474.56,583569,
1770364496.986,10,oci_lens_node_metrics,stress-node-0015,503,1.26,25528,
1770364493.597,10,oci_lens_drhpc_metrics,stress-node-0015,503,1.29,14961,
1770364498.721,10,amd-gpu-exporter,10.0.10.17,503,4.63,784459,
1770364482.618,10,node-exporter,10.0.10.17,503,9.15,583569,
1770364487.096,10,oci_lens_node_metrics,stress-node-0016,503,1.93,25528,
1770364484.971,10,oci_lens_drhpc_metrics,stress-node-0016,503,11.72,14961,
1770364490.181,10,amd-gpu-exporter,10.0.10.18,503,3.91,784459,
1770364487.149,10,node-exporter,10.0.10.18,503,2.95,583569,
1770364481.247,10,oci_lens_node_metrics,stress-node-0017,503,2.06,25528,
1770364488.713,10,oci_lens_drhpc_metrics,stress-node-0017,503,7.48,14961,
1770364497.843,10,amd-gpu-exporter,10.0.10.19,503,2.18,784459,
1770364484.938,10,node-exporter,10.0.10.19,503,2.3,583569,
1770364497.867,10,oci_lens_node_metrics,stress-node-0018,503,1.26,25528,
1770364488.506,10,oci_lens_drhpc_metrics,stress-node-0018,503,8.29,14961,
1770364491.550,10,amd-gpu-exporter,10.0.10.20,503,2.6,784459,
1770364493.882,10,node-exporter,10.0.10.20,503,1.8,583569,
1770364487.008,10,oci_lens_node_metrics,stress-node-0019,503,2.01,25528,
1770364495.790,10,oci_lens_drhpc_metrics,stress-node-0019,503,1.53,14961,
1770364496.276,10,amd-gpu-exporter,10.0.10.21,503,2.49,784459,
1770364486.459,10,node-exporter,10.0.10.21,503,9.75,583569,
1770364500.016,10,oci_lens_node_metrics,stress-node-0020,503,1.35,25528,
1770364496.939,10,oci_lens_drhpc_metrics,stress-node-0020,503,1.43,14961,
1770364493.579,10,amd-gpu-exporter,10.0.10.22,503,2.25,784459,
1770364499.340,10,node-exporter,10.0.10.22,503,1.7,583569,
1770364495.981,10,oci_lens_node_metrics,stress-node-0021,503,1.41,25528,
1770364494.891,10,oci_lens_drhpc_metrics,stress-node-0021,503,1.76,14961,
1770364485.238,10,amd-gpu-exporter,10.0.10.23,503,2.83,784459,
1770364489.983,10,node-exporter,10.0.10.23,503,2.25,583569,
1770364491.524,10,oci_lens_node_metrics,stress-node-0022,503,1.46,25528,
1770364483.790,10,oci_lens_drhpc_metrics,stress-node-0022,503,7.88,14961,
1770364489.026,10,amd-gpu-exporter,10.0.10.24,503,3.34,784459,
1770364498.569,10,node-exporter,10.0.10.24,503,1.69,583569,
1770364492.841,10,oci_lens_node_metrics,stress-node-0023,503,1.45,25528,
1770364497.436,10,oci_lens_drhpc_metrics,stress-node-0023,503,1.61,14961,
1770364486.301,10,amd-gpu-exporter,10.0.10.25,503,9.02,784459,
1770364481.222,10,node-exporter,10.0.10.25,503,347.14,583569,
1770364483.918,10,oci_lens_node_metrics,stress-node-0024,503,1.99,25528,
1770364493.028,10,oci_lens_drhpc_metrics,stress-node-0024,503,1.42,14961,
1770364486.753,10,amd-gpu-exporter,10.0.10.26,503,3.29,784459,
1770364484.118,10,node-exporter,10.0.10.26,503,2.78,583569,
1770364491.191,10,oci_lens_node_metrics,stress-node-0025,503,1.44,25528,
1770364482.819,10,oci_lens_drhpc_metrics,stress-node-0025,503,1.69,14961,
1770364497.789,10,amd-gpu-exporter,10.0.10.27,503,2.64,784459,
1770364494.846,10,node-exporter,10.0.10.27,503,3.06,583569,
1770364487.614,10,oci_lens_node_metrics,stress-node-0026,503,1.85,25528,
1770364498.675,10,oci_lens_drhpc_metrics,stress-node-0026,503,1.32,14961,
1770364483.742,10,amd-gpu-exporter,10.0.10.28,503,9.95,784459,
1770364494.900,10,node-exporter,10.0.10.28,503,1.93,583569,
1770364486.566,10,oci_lens_node_metrics,stress-node-0027,503,8.58,25528,
1770364483.926,10,oci_lens_drhpc_metrics,stress-node-0027,503,1.65,14961,
1770364492.730,10,amd-gpu-exporter,10.0.10.29,503,2.54,784459,
1770364482.416,10,node-exporter,10.0.10.29,503,2.94,583569,
1770364495.558,10,oci_lens_node_metrics,stress-node-0028,503,1.39,25528,
1770364491.814,10,oci_lens_drhpc_metrics,stress-node-0028,503,1.48,14961,
1770364481.220,10,amd-gpu-exporter,10.0.10.30,503,618.07,784459,
1770364499.008,10,node-exporter,10.0.10.30,503,1.68,583569,
1770364492.700,10,oci_lens_node_metrics,stress-node-0029,503,1.42,25528,
1770364485.708,10,oci_lens_drhpc_metrics,stress-node-0029,503,1.8,14961,
1770364494.365,10,amd-gpu-exporter,10.0.10.31,503,2.54,784459,
1770364493.226,10,node-exporter,10.0.10.31,503,1.69,583569,
1770364481.213,10,oci_lens_node_metrics,stress-node-0030,503,22.49,25528,
1770364499.263,10,oci_lens_drhpc_metrics,stress-node-0030,503,1.49,14961,
1770364498.040,10,amd-gpu-exporter,10.0.10.32,503,2.44,784459,
1770364487.654,10,node-exporter,10.0.10.32,503,2.95,583569,
1770364491.149,10,oci_lens_node_metrics,stress-node-0031,503,1.47,25528,
1770364497.604,10,oci_lens_drhpc_metrics,stress-node-0031,503,2.45,14961,
1770364490.960,10,amd-gpu-exporter,10.0.10.33,503,3.07,784459,
1770364495.740,10,node-exporter,10.0.10.33,503,1.92,583569,
1770364490.662,10,oci_lens_node_metrics,stress-node-0032,503,1.78,25528,
1770364488.336,10,oci_lens_drhpc_metrics,stress-node-0032,503,10.33,14961,
1770364498.641,10,amd-gpu-exporter,10.0.10.34,503,3.07,784459,
1770364485.855,10,node-exporter,10.0.10.34,503,11.73,583569,
1770364489.284,10,oci_lens_node_metrics,stress-node-0033,503,7.41,25528,
1770364487.924,10,oci_lens_drhpc_metrics,stress-node-0033,503,1.89,14961,
1770364486.190,10,amd-gpu-exporter,10.0.10.35,503,12.68,784459,
1770364497.794,10,node-exporter,10.0.10.35,503,1.73,583569,
1770364497.720,10,oci_lens_node_metrics,stress-node-0034,503,1.32,25528,
1770364498.214,10,oci_lens_drhpc_metrics,stress-node-0034,503,1.24,14961,
1770364489.365,10,amd-gpu-exporter,10.0.10.36,503,3.67,784459,
1770364492.083,10,node-exporter,10.0.10.36,503,2.01,583569,
1770364493.219,10,oci_lens_node_metrics,stress-node-0035,503,1.53,25528,
1770364490.591,10,oci_lens_drhpc_metrics,stress-node-0035,503,1.55,14961,
1770364481.928,10,amd-gpu-exporter,10.0.10.37,503,3.17,784459,
1770364485.846,10,node-exporter,10.0.10.37,503,3.5,583569,
1770364482.798,10,oci_lens_node_metrics,stress-node-0036,503,8.17,25528,
1770364495.403,10,oci_lens_drhpc_metrics,stress-node-0036,503,1.34,14961,
1770364488.488,10,amd-gpu-exporter,10.0.10.38,503,9.75,784459,
1770364481.677,10,node-exporter,10.0.10.38,503,2.79,583569,
1770364485.003,10,oci_lens_node_metrics,stress-node-0037,503,1.77,25528,
1770364484.971,10,oci_lens_drhpc_metrics,stress-node-0037,503,11.05,14961,
1770364496.208,10,amd-gpu-exporter,10.0.10.39,503,2.69,784459,
1770364498.535,10,node-exporter,10.0.10.39,503,1.69,583569,
1770364493.895,10,oci_lens_node_metrics,stress-node-0038,503,1.25,25528,
1770364495.974,10,oci_lens_drhpc_metrics,stress-node-0038,503,2.04,14961,
1770364495.524,10,amd-gpu-exporter,10.0.10.40,503,2.24,784459,
1770364486.559,10,node-exporter,10.0.10.40,503,9.37,583569,
1770364493.381,10,oci_lens_node_metrics,stress-node-0039,503,1.34,25528,
1770364492.439,10,oci_lens_drhpc_metrics,stress-node-0039,503,1.25,14961,
1770364493.077,10,amd-gpu-exporter,10.0.10.41,503,2.46,784459,
1770364499.657,10,node-exporter,10.0.10.41,503,2.11,583569,
1770364498.791,10,oci_lens_node_metrics,stress-node-0040,503,1.43,25528,
1770364492.854,10,oci_lens_drhpc_metrics,stress-node-0040,503,1.3,14961,
1770364494.961,10,amd-gpu-exporter,10.0.10.42,503,2.27,784459,
1770364484.170,10,node-exporter,10.0.10.42,503,2.9,583569,
1770364499.664,10,oci_lens_node_metrics,stress-node-0041,503,1.22,25528,
1770364499.914,10,oci_lens_drhpc_metrics,stress-node-0041,503,1.59,14961,
1770364486.433,10,amd-gpu-exporter,10.0.10.43,503,3.21,784459,
1770364484.551,10,node-exporter,10.0.10.43,503,2.95,583569,
1770364499.321,10,oci_lens_node_metrics,stress-node-0042,503,1.66,25528,
1770364481.569,10,oci_lens_drhpc_metrics,stress-node-0042,503,1.56,14961,
1770364486.470,10,amd-gpu-exporter,10.0.10.44,503,9.55,784459,
1770364485.764,10,node-exporter,10.0.10.44,503,3.18,583569,
1770364489.645,10,oci_lens_node_metrics,stress-node-0043,503,7.91,25528,
1770364484.919,10,oci_lens_drhpc_metrics,stress-node-0043,503,2.21,14961,
1770364488.497,10,amd-gpu-exporter,10.0.10.45,503,8.92,784459,
1770364496.488,10,node-exporter,10.0.10.45,503,1.99,583569,
1770364487.566,10,oci_lens_node_metrics,stress-node-0044,503,9.01,25528,
1770364497.117,10,oci_lens_drhpc_metrics,stress-node-0044,503,1.28,14961,
1770364497.923,10,amd-gpu-exporter,10.0.10.46,503,2.22,784459,
1770364488.287,10,node-exporter,10.0.10.46,503,9.58,583569,
1770364497.338,10,oci_lens_node_metrics,stress-node-0045,503,2.07,25528,
1770364483.412,10,oci_lens_drhpc_metrics,stress-node-0045,503,8.53,14961,
1770364490.803,10,amd-gpu-exporter,10.0.10.47,503,3.6,784459,
1770364488.337,10,node-exporter,10.0.10.47,503,9.1,583569,
1770364483.229,10,oci_lens_node_metrics,stress-node-0046,503,8.21,25528,
1770364483.515,10,oci_lens_drhpc_metrics,stress-node-0046,503,1.93,14961,
1770364497.883,10,amd-gpu-exporter,10.0.10.48,503,2.29,784459,
1770364492.826,10,node-exporter,10.0.10.48,503,1.72,583569,
1770364492.433,10,oci_lens_node_metrics,stress-node-0047,503,1.28,25528,
1770364497.006,10,oci_lens_drhpc_metrics,stress-node-0047,503,1.47,14961,
1770364490.585,10,amd-gpu-exporter,10.0.10.49,503,2.67,784459,
1770364484.971,10,node-exporter,10.0.10.49,503,10.52,583569,
1770364491.192,10,oci_lens_node_metrics,stress-node-0048,503,1.4,25528,
1770364486.190,10,oci_lens_drhpc_metrics,stress-node-0048,503,11.07,14961,
1770364499.656,10,amd-gpu-exporter,10.0.10.50,503,3.08,784459,
1770364488.454,10,node-exporter,10.0.10.50,503,3.03,583569,
1770364491.998,10,oci_lens_node_metrics,stress-node-0049,503,1.46,25528,
1770364488.528,10,oci_lens_drhpc_metrics,stress-node-0049,503,7.88,14961,
1770364493.746,10,amd-gpu-exporter,10.0.10.51,503,2.52,784459,
1770364497.981,10,node-exporter,10.0.10.51,503,1.56,583569,
1770364489.762,10,oci_lens_node_metrics,stress-node-0050,503,1.8,25528,
1770364498.928,10,oci_lens_drhpc_metrics,stress-node-0050,503,1.29,14961,
1770364492.885,10,amd-gpu-exporter,10.0.10.52,503,3.43,784459,
1770364481.224,10,node-exporter,10.0.10.52,503,577.26,583569,
1770364495.665,10,oci_lens_node_metrics,stress-node-0051,503,1.38,25528,
1770364484.569,10,oci_lens_drhpc_metrics,stress-node-0051,503,7.58,14961,
1770364499.554,10,amd-gpu-exporter,10.0.10.53,503,2.48,784459,
1770364493.106,10,node-exporter,10.0.10.53,503,1.75,583569,
1770364498.329,10,oci_lens_node_metrics,stress-node-0052,503,1.33,25528,
1770364498.197,10,oci_lens_drhpc_metrics,stress-node-0052,503,1.24,14961,
1770364485.920,10,amd-gpu-exporter,10.0.10.54,503,3.45,784459,
1770364481.224,10,node-exporter,10.0.10.54,503,367.63,583569,
1770364489.282,10,oci_lens_node_metrics,stress-node-0053,503,8.15,25528,
1770364489.912,10,oci_lens_drhpc_metrics,stress-node-0053,503,1.76,14961,
1770364481.563,10,amd-gpu-exporter,10.0.10.55,503,2.92,784459,
1770364496.881,10,node-exporter,10.0.10.55,503,1.72,583569,
1770364498.660,10,oci_lens_node_metrics,stress-node-0054,503,1.56,25528,
1770364492.015,10,oci_lens_drhpc_metrics,stress-node-0054,503,1.45,14961,
1770364498.352,10,amd-gpu-exporter,10.0.10.56,503,2.55,784459,
1770364499.476,10,node-exporter,10.0.10.56,503,1.77,583569,
1770364498.173,10,oci_lens_node_metrics,stress-node-0055,503,1.48,25528,
1770364493.789,10,oci_lens_drhpc_metrics,stress-node-0055,503,1.27,14961,
1770364481.222,10,amd-gpu-exporter,10.0.10.57,503,534.93,784459,
1770364494.636,10,node-exporter,10.0.10.57,503,1.92,583569,
1770364496.144,10,oci_lens_node_metrics,stress-node-0056,503,1.65,25528,
1770364483.861,10,oci_lens_drhpc_metrics,stress-node-0056,503,1.86,14961,
1770364488.735,10,amd-gpu-exporter,10.0.10.58,503,2.76,784459,
1770364489.200,10,node-exporter,10.0.10.58,503,10.0,583569,
1770364498.747,10,oci_lens_node_metrics,stress-node-0057,503,1.46,25528,
1770364484.694,10,oci_lens_drhpc_metrics,stress-node-0057,503,9.29,14961,
1770364490.426,10,amd-gpu-exporter,10.0.10.59,503,3.06,784459,
1770364487.816,10,node-exporter,10.0.10.59,503,3.18,583569,
1770364492.787,10,oci_lens_node_metrics,stress-node-0058,503,1.36,25528,
1770364495.095,10,oci_lens_drhpc_metrics,stress-node-0058,503,1.76,14961,
1770364483.368,10,amd-gpu-exporter,10.0.10.60,503,3.29,784459,
1770364497.036,10,node-exporter,10.0.10.60,503,1.84,583569,
1770364485.986,10,oci_lens_node_metrics,stress-node-0059,503,9.73,25528,
1770364494.370,10,oci_lens_drhpc_metrics,stress-node-0059,503,1.98,14961,
1770364499.310,10,amd-gpu-exporter,10.0.10.61,503,2.47,784459,
1770364481.318,10,node-exporter,10.0.10.61,503,2.7,583569,
1770364488.710,10,oci_lens_node_metrics,stress-node-0060,503,7.76,25528,
1770364492.991,10,oci_lens_drhpc_metrics,stress-node-0060,503,1.98,14961,
1770364496.194,10,amd-gpu-exporter,10.0.10.62,503,3.19,784459,
1770364490.962,10,node-exporter,10.0.10.62,503,2.64,583569,
1770364484.695,10,oci_lens_node_metrics,stress-node-0061,503,8.24,25528,
1770364499.414,10,oci_lens_drhpc_metrics,stress-node-0061,503,1.3,14961,
1770364495.567,10,amd-gpu-exporter,10.0.10.63,503,2.18,784459,
1770364489.639,10,node-exporter,10.0.10.63,503,2.89,583569,
1770364494.647,10,oci_lens_node_metrics,stress-node-0062,503,1.42,25528,
